5,5,0,0.5,0.5,overinformative-cc,"blue,banana",apple,0.06
5,5,0,0.5,0.5,overinformative-cc,"blue,banana",black_avocado,0.00
5,5,0,0.5,0.5,overinformative-cc,"blue,banana",avocado,0.02
5,5,0,0.5,0.5,overinformative-cc,"blue,banana",black,0.02
5,5,0,0.5,0.5,overinformative,"red,apple",red_apple,0.14
5,5,0,0.5,0.5,overinformative,"red,apple",apple,0.51
5,5,0,0.5,0.5,overinformative,"red,apple",red,0.29
5,5,0,0.5,0.5,overinformative,"red,apple",green_avocado,0.00
5,5,0,0.5,0.5,overinformative,"red,apple",avocado,0.01
5,5,0,0.5,0.5,overinformative,"red,apple",green,0.01
5,5,0,0.5,0.5,overinformative,"red,apple",pink_carrot,0.00
5,5,0,0.5,0.5,overinformative,"red,apple",carrot,0.01
5,5,0,0.5,0.5,overinformative,"red,apple",pink,0.02
5,5,0,0.5,0.5,informative-cc,"pink,tomato",pink_tomato,0.03
5,5,0,0.5,0.5,informative-cc,"pink,tomato",tomato,0.17
5,5,0,0.5,0.5,informative-cc,"pink,tomato",pink,0.56
5,5,0,0.5,0.5,informative-cc,"pink,tomato",pink_carrot,0.02
5,5,0,0.5,0.5,informative-cc,"pink,tomato",carrot,0.15
5,5,0,0.5,0.5,informative-cc,"pink,tomato",red_tomato,0.00
5,5,0,0.5,0.5,informative-cc,"pink,tomato",red,0.07
5,5,0,0.5,0.5,informative-cc,"yellow,pear",yellow_pear,0.10
5,5,0,0.5,0.5,informative-cc,"yellow,pear",pear,0.56
5,5,0,0.5,0.5,informative-cc,"yellow,pear",yellow,0.24
5,5,0,0.5,0.5,informative-cc,"yellow,pear",yellow_banana,0.00
5,5,0,0.5,0.5,informative-cc,"yellow,pear",banana,0.02
5,5,0,0.5,0.5,informative-cc,"yellow,pear",orange_pear,0.02
5,5,0,0.5,0.5,informative-cc,"yellow,pear",orange,0.06
5,5,0,0.5,0.5,overinformative-cc,"black,pepper",black_pepper,0.09
5,5,0,0.5,0.5,overinformative-cc,"black,pepper",pepper,0.59
5,5,0,0.5,0.5,overinformative-cc,"black,pepper",black,0.23
5,5,0,0.5,0.5,overinformative-cc,"black,pepper",blue_apple,0.00
5,5,0,0.5,0.5,overinformative-cc,"black,pepper",apple,0.05
5,5,0,0.5,0.5,overinformative-cc,"black,pepper",blue,0.02
5,5,0,0.5,0.5,overinformative-cc,"black,pepper",black_avocado,0.00
5,5,0,0.5,0.5,overinformative-cc,"black,pepper",avocado,0.02
5,5,0,0.5,0.5,overinformative,"green,avocado",green_avocado,0.14
5,5,0,0.5,0.5,overinformative,"green,avocado",avocado,0.60
5,5,0,0.5,0.5,overinformative,"green,avocado",green,0.24
5,5,0,0.5,0.5,overinformative,"green,avocado",blue_apple,0.00
5,5,0,0.5,0.5,overinformative,"green,avocado",apple,0.00
5,5,0,0.5,0.5,overinformative,"green,avocado",blue,0.01
5,5,0,0.5,0.5,overinformative,"green,avocado",red_apple,0.00
5,5,0,0.5,0.5,overinformative,"green,avocado",red,0.01
5,5,0,0.5,0.5,informative,"black,avocado",black_avocado,0.12
5,5,0,0.5,0.5,informative,"black,avocado",avocado,0.18
5,5,0,0.5,0.5,informative,"black,avocado",black,0.68
5,5,0,0.5,0.5,informative,"black,avocado",red_avocado,0.00
5,5,0,0.5,0.5,informative,"black,avocado",red,0.01
5,5,0,0.5,0.5,informative,"black,avocado",red_tomato,0.00
5,5,0,0.5,0.5,informative,"black,avocado",tomato,0.01
5,5,0,0.5,0.5,overinformative,"blue,banana",blue_banana,0.12
5,5,0,0.5,0.5,overinformative,"blue,banana",banana,0.19
5,5,0,0.5,0.5,overinformative,"blue,banana",blue,0.67
5,5,0,0.5,0.5,overinformative,"blue,banana",red_apple,0.00
5,5,0,0.5,0.5,overinformative,"blue,banana",apple,0.01
5,5,0,0.5,0.5,overinformative,"blue,banana",red,0.00
5,5,0,0.5,0.5,overinformative,"blue,banana",red_pepper,0.00
5,5,0,0.5,0.5,overinformative,"blue,banana",pepper,0.01
5,5,0,0.5,0.5,informative-cc,"blue,banana",blue_banana,0.07
5,5,0,0.5,0.5,informative-cc,"blue,banana",banana,0.21
5,5,0,0.5,0.5,informative-cc,"blue,banana",blue,0.58
5,5,0,0.5,0.5,informative-cc,"blue,banana",blue_apple,0.02
5,5,0,0.5,0.5,informative-cc,"blue,banana",apple,0.09
5,5,0,0.5,0.5,informative-cc,"blue,banana",brown_banana,0.00
5,5,0,0.5,0.5,informative-cc,"blue,banana",brown,0.03
5,5,0,0.5,0.5,informative-cc,"blue,apple",blue_apple,0.06
5,5,0,0.5,0.5,informative-cc,"blue,apple",apple,0.14
5,5,0,0.5,0.5,informative-cc,"blue,apple",blue,0.61
5,5,0,0.5,0.5,informative-cc,"blue,apple",green_apple,0.00
5,5,0,0.5,0.5,informative-cc,"blue,apple",green,0.07
5,5,0,0.5,0.5,informative-cc,"blue,apple",blue_banana,0.02
5,5,0,0.5,0.5,informative-cc,"blue,apple",banana,0.10
5,5,0,0.5,0.5,overinformative,"black,pepper",black_pepper,0.14
5,5,0,0.5,0.5,overinformative,"black,pepper",pepper,0.32
5,5,0,0.5,0.5,overinformative,"black,pepper",black,0.50
5,5,0,0.5,0.5,overinformative,"black,pepper",orange_carrot,0.00
5,5,0,0.5,0.5,overinformative,"black,pepper",carrot,0.01
5,5,0,0.5,0.5,overinformative,"black,pepper",orange,0.01
5,5,0,0.5,0.5,overinformative,"black,pepper",green_pear,0.00
5,5,0,0.5,0.5,overinformative,"black,pepper",pear,0.01
5,5,0,0.5,0.5,overinformative,"black,pepper",green,0.02
5,5,0,0.5,0.5,informative-cc,"green,avocado",green_avocado,0.09
5,5,0,0.5,0.5,informative-cc,"green,avocado",avocado,0.68
5,5,0,0.5,0.5,informative-cc,"green,avocado",green,0.15
5,5,0,0.5,0.5,informative-cc,"green,avocado",red_avocado,0.02
5,5,0,0.5,0.5,informative-cc,"green,avocado",red,0.04
5,5,0,0.5,0.5,informative-cc,"green,avocado",green_pepper,0.00
5,5,0,0.5,0.5,informative-cc,"green,avocado",pepper,0.02
5,5,0,0.5,0.5,informative,"red,tomato",red_tomato,0.13
5,5,0,0.5,0.5,informative,"red,tomato",tomato,0.27
5,5,0,0.5,0.5,informative,"red,tomato",red,0.55
5,5,0,0.5,0.5,informative,"red,tomato",brown_banana,0.00
5,5,0,0.5,0.5,informative,"red,tomato",banana,0.01
5,5,0,0.5,0.5,informative,"red,tomato",brown,0.01
5,5,0,0.5,0.5,informative,"red,tomato",green_tomato,0.00
5,5,0,0.5,0.5,informative,"red,tomato",green,0.01
5,5,0,0.5,0.5,overinformative,"red,avocado",red_avocado,0.11
5,5,0,0.5,0.5,overinformative,"red,avocado",avocado,0.55
5,5,0,0.5,0.5,overinformative,"red,avocado",red,0.27
5,5,0,0.5,0.5,overinformative,"red,avocado",brown_carrot,0.00
5,5,0,0.5,0.5,overinformative,"red,avocado",carrot,0.00
5,5,0,0.5,0.5,overinformative,"red,avocado",brown,0.04
5,5,0,0.5,0.5,overinformative,"red,avocado",orange_carrot,0.00
5,5,0,0.5,0.5,overinformative,"red,avocado",orange,0.01
5,5,0,0.5,0.5,overinformative-cc,"red,pepper",red_pepper,0.11
5,5,0,0.5,0.5,overinformative-cc,"red,pepper",pepper,0.69
5,5,0,0.5,0.5,overinformative-cc,"red,pepper",red,0.16
5,5,0,0.5,0.5,overinformative-cc,"red,pepper",blue_apple,0.00
5,5,0,0.5,0.5,overinformative-cc,"red,pepper",apple,0.02
5,5,0,0.5,0.5,overinformative-cc,"red,pepper",blue,0.01
5,5,0,0.5,0.5,overinformative-cc,"red,pepper",red_tomato,0.00
5,5,0,0.5,0.5,overinformative-cc,"red,pepper",tomato,0.01
5,5,0,0.5,0.5,overinformative-cc,"green,pear",green_pear,0.08
5,5,0,0.5,0.5,overinformative-cc,"green,pear",pear,0.74
5,5,0,0.5,0.5,overinformative-cc,"green,pear",green,0.11
5,5,0,0.5,0.5,overinformative-cc,"green,pear",green_apple,0.00
5,5,0,0.5,0.5,overinformative-cc,"green,pear",apple,0.02
5,5,0,0.5,0.5,overinformative-cc,"green,pear",red_avocado,0.00
5,5,0,0.5,0.5,overinformative-cc,"green,pear",avocado,0.02
5,5,0,0.5,0.5,overinformative-cc,"green,pear",red,0.03
5,5,0,0.5,0.5,overinformative-cc,"red,apple",red_apple,0.09
5,5,0,0.5,0.5,overinformative-cc,"red,apple",apple,0.73
5,5,0,0.5,0.5,overinformative-cc,"red,apple",red,0.12
5,5,0,0.5,0.5,overinformative-cc,"red,apple",brown_banana,0.00
5,5,0,0.5,0.5,overinformative-cc,"red,apple",banana,0.02
5,5,0,0.5,0.5,overinformative-cc,"red,apple",brown,0.02
5,5,0,0.5,0.5,overinformative-cc,"red,apple",red_tomato,0.00
5,5,0,0.5,0.5,overinformative-cc,"red,apple",tomato,0.01
5,5,0,0.5,0.5,informative,"red,apple",red_apple,0.11
5,5,0,0.5,0.5,informative,"red,apple",apple,0.27
5,5,0,0.5,0.5,informative,"red,apple",red,0.57
5,5,0,0.5,0.5,informative,"red,apple",green_apple,0.00
5,5,0,0.5,0.5,informative,"red,apple",green,0.02
5,5,0,0.5,0.5,informative,"red,apple",orange_carrot,0.00
5,5,0,0.5,0.5,informative,"red,apple",carrot,0.01
5,5,0,0.5,0.5,informative,"red,apple",orange,0.02
5,5,0,0.5,0.5,overinformative-cc,"green,tomato",green_tomato,0.12
5,5,0,0.5,0.5,overinformative-cc,"green,tomato",tomato,0.56
5,5,0,0.5,0.5,overinformative-cc,"green,tomato",green,0.26
5,5,0,0.5,0.5,overinformative-cc,"green,tomato",brown_banana,0.00
5,5,0,0.5,0.5,overinformative-cc,"green,tomato",banana,0.03
5,5,0,0.5,0.5,overinformative-cc,"green,tomato",brown,0.01
5,5,0,0.5,0.5,overinformative-cc,"green,tomato",green_pear,0.00
5,5,0,0.5,0.5,overinformative-cc,"green,tomato",pear,0.01
5,5,0,0.5,0.5,overinformative,"green,pear",green_pear,0.14
5,5,0,0.5,0.5,overinformative,"green,pear",pear,0.56
5,5,0,0.5,0.5,overinformative,"green,pear",green,0.25
5,5,0,0.5,0.5,overinformative,"green,pear",brown_banana,0.00
5,5,0,0.5,0.5,overinformative,"green,pear",banana,0.01
5,5,0,0.5,0.5,overinformative,"green,pear",brown,0.01
5,5,0,0.5,0.5,overinformative,"green,pear",pink_carrot,0.00
5,5,0,0.5,0.5,overinformative,"green,pear",carrot,0.02
5,5,0,0.5,0.5,overinformative,"green,pear",pink,0.02
5,5,0,0.5,0.5,informative,"red,avocado",red_avocado,0.07
5,5,0,0.5,0.5,informative,"red,avocado",avocado,0.20
5,5,0,0.5,0.5,informative,"red,avocado",red,0.60
5,5,0,0.5,0.5,informative,"red,avocado",green_avocado,0.00
5,5,0,0.5,0.5,informative,"red,avocado",green,0.05
5,5,0,0.5,0.5,informative,"red,avocado",orange_pepper,0.00
5,5,0,0.5,0.5,informative,"red,avocado",pepper,0.03
5,5,0,0.5,0.5,informative,"red,avocado",orange,0.04
5,5,0,0.5,0.5,informative-cc,"red,tomato",red_tomato,0.13
5,5,0,0.5,0.5,informative-cc,"red,tomato",tomato,0.53
5,5,0,0.5,0.5,informative-cc,"red,tomato",red,0.29
5,5,0,0.5,0.5,informative-cc,"red,tomato",red_pepper,0.00
5,5,0,0.5,0.5,informative-cc,"red,tomato",pepper,0.02
5,5,0,0.5,0.5,informative-cc,"red,tomato",green_tomato,0.01
5,5,0,0.5,0.5,informative-cc,"red,tomato",green,0.02
5,5,0,0.5,0.5,overinformative,"yellow,pear",yellow_pear,0.14
5,5,0,0.5,0.5,overinformative,"yellow,pear",pear,0.52
5,5,0,0.5,0.5,overinformative,"yellow,pear",yellow,0.28
5,5,0,0.5,0.5,overinformative,"yellow,pear",pink_carrot,0.00
5,5,0,0.5,0.5,overinformative,"yellow,pear",carrot,0.02
5,5,0,0.5,0.5,overinformative,"yellow,pear",pink,0.02
5,5,0,0.5,0.5,overinformative,"yellow,pear",green_tomato,0.00
5,5,0,0.5,0.5,overinformative,"yellow,pear",tomato,0.01
5,5,0,0.5,0.5,overinformative,"yellow,pear",green,0.01
5,5,0,0.5,0.5,overinformative,"green,apple",green_apple,0.15
5,5,0,0.5,0.5,overinformative,"green,apple",apple,0.50
5,5,0,0.5,0.5,overinformative,"green,apple",green,0.30
5,5,0,0.5,0.5,overinformative,"green,apple",black_pepper,0.00
5,5,0,0.5,0.5,overinformative,"green,apple",pepper,0.01
5,5,0,0.5,0.5,overinformative,"green,apple",black,0.01
5,5,0,0.5,0.5,overinformative,"green,apple",pink_tomato,0.00
5,5,0,0.5,0.5,overinformative,"green,apple",tomato,0.02
5,5,0,0.5,0.5,overinformative,"green,apple",pink,0.02
5,5,0,0.5,0.5,overinformative-cc,"pink,carrot",pink_carrot,0.07
5,5,0,0.5,0.5,overinformative-cc,"pink,carrot",carrot,0.53
5,5,0,0.5,0.5,overinformative-cc,"pink,carrot",pink,0.26
5,5,0,0.5,0.5,overinformative-cc,"pink,carrot",green_pear,0.00
5,5,0,0.5,0.5,overinformative-cc,"pink,carrot",pear,0.02
5,5,0,0.5,0.5,overinformative-cc,"pink,carrot",green,0.04
5,5,0,0.5,0.5,overinformative-cc,"pink,carrot",pink_tomato,0.01
5,5,0,0.5,0.5,overinformative-cc,"pink,carrot",tomato,0.07
5,5,0,0.5,0.5,informative,"brown,carrot",brown_carrot,0.10
5,5,0,0.5,0.5,informative,"brown,carrot",carrot,0.16
5,5,0,0.5,0.5,informative,"brown,carrot",brown,0.66
5,5,0,0.5,0.5,informative,"brown,carrot",pink_carrot,0.01
5,5,0,0.5,0.5,informative,"brown,carrot",pink,0.04
5,5,0,0.5,0.5,informative,"brown,carrot",green_tomato,0.00
5,5,0,0.5,0.5,informative,"brown,carrot",tomato,0.02
5,5,0,0.5,0.5,informative,"brown,carrot",green,0.01
5,5,0,0.5,0.5,informative,"black,avocado",black_avocado,0.12
5,5,0,0.5,0.5,informative,"black,avocado",avocado,0.18
5,5,0,0.5,0.5,informative,"black,avocado",black,0.65
5,5,0,0.5,0.5,informative,"black,avocado",red_avocado,0.01
5,5,0,0.5,0.5,informative,"black,avocado",red,0.02
5,5,0,0.5,0.5,informative,"black,avocado",orange_pear,0.00
5,5,0,0.5,0.5,informative,"black,avocado",pear,0.02
5,5,0,0.5,0.5,informative,"black,avocado",orange,0.01
5,5,0,0.5,0.5,overinformative-cc,"pink,tomato",pink_tomato,0.08
5,5,0,0.5,0.5,overinformative-cc,"pink,tomato",tomato,0.55
5,5,0,0.5,0.5,overinformative-cc,"pink,tomato",pink,0.31
5,5,0,0.5,0.5,overinformative-cc,"pink,tomato",brown_carrot,0.00
5,5,0,0.5,0.5,overinformative-cc,"pink,tomato",carrot,0.03
5,5,0,0.5,0.5,overinformative-cc,"pink,tomato",brown,0.03
5,5,0,0.5,0.5,overinformative-cc,"pink,tomato",pink_carrot,0.01
5,5,0,0.5,0.5,overinformative-cc,"green,apple",green_apple,0.10
5,5,0,0.5,0.5,overinformative-cc,"green,apple",apple,0.72
5,5,0,0.5,0.5,overinformative-cc,"green,apple",green,0.14
5,5,0,0.5,0.5,overinformative-cc,"green,apple",orange_carrot,0.00
5,5,0,0.5,0.5,overinformative-cc,"green,apple",carrot,0.01
5,5,0,0.5,0.5,overinformative-cc,"green,apple",orange,0.01
5,5,0,0.5,0.5,overinformative-cc,"green,apple",green_tomato,0.00
5,5,0,0.5,0.5,overinformative-cc,"green,apple",tomato,0.01
5,5,0,0.5,0.5,overinformative,"yellow,banana",yellow_banana,0.15
5,5,0,0.5,0.5,overinformative,"yellow,banana",banana,0.54
5,5,0,0.5,0.5,overinformative,"yellow,banana",yellow,0.28
5,5,0,0.5,0.5,overinformative,"yellow,banana",black_avocado,0.00
5,5,0,0.5,0.5,overinformative,"yellow,banana",avocado,0.01
5,5,0,0.5,0.5,overinformative,"yellow,banana",black,0.01
5,5,0,0.5,0.5,overinformative,"yellow,banana",orange_carrot,0.00
5,5,0,0.5,0.5,overinformative,"yellow,banana",carrot,0.00
5,5,0,0.5,0.5,overinformative,"yellow,banana",orange,0.01
5,5,0,0.5,0.5,overinformative,"brown,carrot",brown_carrot,0.12
5,5,0,0.5,0.5,overinformative,"brown,carrot",carrot,0.26
5,5,0,0.5,0.5,overinformative,"brown,carrot",brown,0.53
5,5,0,0.5,0.5,overinformative,"brown,carrot",black_pepper,0.00
5,5,0,0.5,0.5,overinformative,"brown,carrot",pepper,0.02
5,5,0,0.5,0.5,overinformative,"brown,carrot",black,0.02
5,5,0,0.5,0.5,overinformative,"brown,carrot",pink_tomato,0.00
5,5,0,0.5,0.5,overinformative,"brown,carrot",tomato,0.03
5,5,0,0.5,0.5,overinformative,"brown,carrot",pink,0.03
5,5,0,0.5,0.5,informative,"pink,carrot",pink_carrot,0.04
5,5,0,0.5,0.5,informative,"pink,carrot",carrot,0.14
5,5,0,0.5,0.5,informative,"pink,carrot",pink,0.70
5,5,0,0.5,0.5,informative,"pink,carrot",black_avocado,0.00
5,5,0,0.5,0.5,informative,"pink,carrot",avocado,0.04
5,5,0,0.5,0.5,informative,"pink,carrot",black,0.03
5,5,0,0.5,0.5,informative,"pink,carrot",orange_carrot,0.00
5,5,0,0.5,0.5,informative,"pink,carrot",orange,0.04
5,5,0,0.5,0.5,informative,"orange,pepper",orange_pepper,0.08
5,5,0,0.5,0.5,informative,"orange,pepper",pepper,0.22
5,5,0,0.5,0.5,informative,"orange,pepper",orange,0.62
5,5,0,0.5,0.5,informative,"orange,pepper",red_pepper,0.00
5,5,0,0.5,0.5,informative,"orange,pepper",red,0.02
5,5,0,0.5,0.5,informative,"orange,pepper",green_tomato,0.00
5,5,0,0.5,0.5,informative,"orange,pepper",tomato,0.03
5,5,0,0.5,0.5,informative,"orange,pepper",green,0.02
5,5,0,0.5,0.5,overinformative-cc,"brown,banana",brown_banana,0.10
5,5,0,0.5,0.5,overinformative-cc,"brown,banana",banana,0.56
5,5,0,0.5,0.5,overinformative-cc,"brown,banana",brown,0.26
5,5,0,0.5,0.5,overinformative-cc,"brown,banana",brown_carrot,0.01
5,5,0,0.5,0.5,overinformative-cc,"brown,banana",carrot,0.03
5,5,0,0.5,0.5,overinformative-cc,"brown,banana",green_pear,0.00
5,5,0,0.5,0.5,overinformative-cc,"brown,banana",pear,0.01
5,5,0,0.5,0.5,overinformative-cc,"brown,banana",green,0.03
5,5,0,0.5,0.5,informative-cc,"black,pepper",black_pepper,0.09
5,5,0,0.5,0.5,informative-cc,"black,pepper",pepper,0.32
5,5,0,0.5,0.5,informative-cc,"black,pepper",black,0.49
5,5,0,0.5,0.5,informative-cc,"black,pepper",black_avocado,0.01
5,5,0,0.5,0.5,informative-cc,"black,pepper",avocado,0.04
5,5,0,0.5,0.5,informative-cc,"black,pepper",orange_pepper,0.00
5,5,0,0.5,0.5,informative-cc,"black,pepper",orange,0.05
5,5,0,0.5,0.5,overinformative,"pink,tomato",pink_tomato,0.09
5,5,0,0.5,0.5,overinformative,"pink,tomato",tomato,0.39
5,5,0,0.5,0.5,overinformative,"pink,tomato",pink,0.42
5,5,0,0.5,0.5,overinformative,"pink,tomato",green_avocado,0.00
5,5,0,0.5,0.5,overinformative,"pink,tomato",avocado,0.02
5,5,0,0.5,0.5,overinformative,"pink,tomato",green,0.04
5,5,0,0.5,0.5,overinformative,"pink,tomato",red_pepper,0.00
5,5,0,0.5,0.5,overinformative,"pink,tomato",pepper,0.02
5,5,0,0.5,0.5,overinformative,"pink,tomato",red,0.03
5,5,0,0.5,0.5,informative,"yellow,pear",yellow_pear,0.12
5,5,0,0.5,0.5,informative,"yellow,pear",pear,0.34
5,5,0,0.5,0.5,informative,"yellow,pear",yellow,0.46
5,5,0,0.5,0.5,informative,"yellow,pear",red_apple,0.00
5,5,0,0.5,0.5,informative,"yellow,pear",apple,0.01
5,5,0,0.5,0.5,informative,"yellow,pear",red,0.01
5,5,0,0.5,0.5,informative,"yellow,pear",orange_pear,0.01
5,5,0,0.5,0.5,informative,"yellow,pear",orange,0.04
5,5,0,0.5,0.5,informative-cc,"yellow,banana",yellow_banana,0.12
5,5,0,0.5,0.5,informative-cc,"yellow,banana",banana,0.62
5,5,0,0.5,0.5,informative-cc,"yellow,banana",yellow,0.22
5,5,0,0.5,0.5,informative-cc,"yellow,banana",blue_banana,0.01
5,5,0,0.5,0.5,informative-cc,"yellow,banana",blue,0.01
5,5,0,0.5,0.5,informative-cc,"yellow,banana",yellow_pear,0.00
5,5,0,0.5,0.5,informative-cc,"yellow,banana",pear,0.01
5,5,0,0.5,0.5,overinformative,"blue,apple",blue_apple,0.12
5,5,0,0.5,0.5,overinformative,"blue,apple",apple,0.20
5,5,0,0.5,0.5,overinformative,"blue,apple",blue,0.60
5,5,0,0.5,0.5,overinformative,"blue,apple",red_avocado,0.00
5,5,0,0.5,0.5,overinformative,"blue,apple",avocado,0.01
5,5,0,0.5,0.5,overinformative,"blue,apple",red,0.02
5,5,0,0.5,0.5,overinformative,"blue,apple",pink_tomato,0.00
5,5,0,0.5,0.5,overinformative,"blue,apple",tomato,0.03
5,5,0,0.5,0.5,overinformative,"blue,apple",pink,0.02
5,5,0,0.5,0.5,overinformative-cc,"orange,carrot",orange_carrot,0.11
5,5,0,0.5,0.5,overinformative-cc,"orange,carrot",carrot,0.65
5,5,0,0.5,0.5,overinformative-cc,"orange,carrot",orange,0.17
5,5,0,0.5,0.5,overinformative-cc,"orange,carrot",orange_pepper,0.00
5,5,0,0.5,0.5,overinformative-cc,"orange,carrot",pepper,0.01
5,5,0,0.5,0.5,overinformative-cc,"orange,carrot",pink_tomato,0.00
5,5,0,0.5,0.5,overinformative-cc,"orange,carrot",tomato,0.03
5,5,0,0.5,0.5,overinformative-cc,"orange,carrot",pink,0.03
5,5,0,0.5,0.5,overinformative,"orange,pear",orange_pear,0.14
5,5,0,0.5,0.5,overinformative,"orange,pear",pear,0.39
5,5,0,0.5,0.5,overinformative,"orange,pear",orange,0.42
5,5,0,0.5,0.5,overinformative,"orange,pear",red_apple,0.00
5,5,0,0.5,0.5,overinformative,"orange,pear",apple,0.01
5,5,0,0.5,0.5,overinformative,"orange,pear",red,0.02
5,5,0,0.5,0.5,overinformative,"orange,pear",yellow_banana,0.00
5,5,0,0.5,0.5,overinformative,"orange,pear",banana,0.01
5,5,0,0.5,0.5,overinformative,"orange,pear",yellow,0.02
5,5,0,0.5,0.5,overinformative-cc,"green,avocado",green_avocado,0.08
5,5,0,0.5,0.5,overinformative-cc,"green,avocado",avocado,0.82
5,5,0,0.5,0.5,overinformative-cc,"green,avocado",green,0.07
5,5,0,0.5,0.5,overinformative-cc,"green,avocado",red_apple,0.00
5,5,0,0.5,0.5,overinformative-cc,"green,avocado",apple,0.01
5,5,0,0.5,0.5,overinformative-cc,"green,avocado",red,0.01
5,5,0,0.5,0.5,overinformative-cc,"green,avocado",green_pepper,0.00
5,5,0,0.5,0.5,overinformative-cc,"green,avocado",pepper,0.01
5,5,0,0.5,0.5,informative,"orange,carrot",orange_carrot,0.14
5,5,0,0.5,0.5,informative,"orange,carrot",carrot,0.32
5,5,0,0.5,0.5,informative,"orange,carrot",orange,0.50
5,5,0,0.5,0.5,informative,"orange,carrot",brown_carrot,0.01
5,5,0,0.5,0.5,informative,"orange,carrot",brown,0.01
5,5,0,0.5,0.5,informative,"orange,carrot",black_pepper,0.00
5,5,0,0.5,0.5,informative,"orange,carrot",pepper,0.01
5,5,0,0.5,0.5,informative,"orange,carrot",black,0.01
5,5,0,0.5,0.5,overinformative-cc,"blue,banana",blue_banana,0.09
5,5,0,0.5,0.5,overinformative-cc,"blue,banana",banana,0.39
5,5,0,0.5,0.5,overinformative-cc,"blue,banana",blue,0.39
5,5,0,0.5,0.5,overinformative-cc,"blue,banana",blue_apple,0.01
5,5,0,0.5,0.5,overinformative-cc,"blue,banana",apple,0.05
5,5,0,0.5,0.5,overinformative-cc,"blue,banana",red_avocado,0.00
5,5,0,0.5,0.5,overinformative-cc,"blue,banana",avocado,0.03
5,5,0,0.5,0.5,overinformative-cc,"blue,banana",red,0.05
5,5,0,0.5,0.5,overinformative,"brown,banana",brown_banana,0.14
5,5,0,0.5,0.5,overinformative,"brown,banana",banana,0.30
5,5,0,0.5,0.5,overinformative,"brown,banana",brown,0.50
5,5,0,0.5,0.5,overinformative,"brown,banana",green_apple,0.00
5,5,0,0.5,0.5,overinformative,"brown,banana",apple,0.01
5,5,0,0.5,0.5,overinformative,"brown,banana",green,0.01
5,5,0,0.5,0.5,overinformative,"brown,banana",pink_carrot,0.00
5,5,0,0.5,0.5,overinformative,"brown,banana",carrot,0.02
5,5,0,0.5,0.5,overinformative,"brown,banana",pink,0.02
5,5,0,0.5,0.5,overinformative,"green,tomato",green_tomato,0.15
5,5,0,0.5,0.5,overinformative,"green,tomato",tomato,0.39
5,5,0,0.5,0.5,overinformative,"green,tomato",green,0.43
5,5,0,0.5,0.5,overinformative,"green,tomato",orange_carrot,0.00
5,5,0,0.5,0.5,overinformative,"green,tomato",carrot,0.01
5,5,0,0.5,0.5,overinformative,"green,tomato",orange,0.01
5,5,0,0.5,0.5,overinformative,"green,tomato",yellow_pear,0.00
5,5,0,0.5,0.5,overinformative,"green,tomato",pear,0.01
5,5,0,0.5,0.5,overinformative,"green,tomato",yellow,0.01
5,5,0,0.5,0.5,overinformative-cc,"orange,pear",orange_pear,0.10
5,5,0,0.5,0.5,overinformative-cc,"orange,pear",pear,0.64
5,5,0,0.5,0.5,overinformative-cc,"orange,pear",orange,0.21
5,5,0,0.5,0.5,overinformative-cc,"orange,pear",orange_carrot,0.00
5,5,0,0.5,0.5,overinformative-cc,"orange,pear",carrot,0.01
5,5,0,0.5,0.5,overinformative-cc,"orange,pear",pink_carrot,0.00
5,5,0,0.5,0.5,overinformative-cc,"orange,pear",pink,0.05
5,5,0,0.5,0.5,informative-cc,"black,avocado",black_avocado,0.11
5,5,0,0.5,0.5,informative-cc,"black,avocado",avocado,0.27
5,5,0,0.5,0.5,informative-cc,"black,avocado",black,0.52
5,5,0,0.5,0.5,informative-cc,"black,avocado",green_avocado,0.00
5,5,0,0.5,0.5,informative-cc,"black,avocado",green,0.04
5,5,0,0.5,0.5,informative-cc,"black,avocado",black_pepper,0.01
5,5,0,0.5,0.5,informative-cc,"black,avocado",pepper,0.05
5,5,0,0.5,0.5,informative-cc,"blue,banana",blue_banana,0.05
5,5,0,0.5,0.5,informative-cc,"blue,banana",banana,0.11
5,5,0,0.5,0.5,informative-cc,"blue,banana",blue,0.66
5,5,0,0.5,0.5,informative-cc,"blue,banana",blue_apple,0.02
5,5,0,0.5,0.5,informative-cc,"blue,banana",apple,0.10
5,5,0,0.5,0.5,informative-cc,"blue,banana",yellow_banana,0.00
5,5,0,0.5,0.5,informative-cc,"blue,banana",yellow,0.05
5,5,0,0.5,0.5,overinformative,"red,apple",red_apple,0.14
5,5,0,0.5,0.5,overinformative,"red,apple",apple,0.47
5,5,0,0.5,0.5,overinformative,"red,apple",red,0.31
5,5,0,0.5,0.5,overinformative,"red,apple",green_pear,0.00
5,5,0,0.5,0.5,overinformative,"red,apple",pear,0.01
5,5,0,0.5,0.5,overinformative,"red,apple",green,0.01
5,5,0,0.5,0.5,overinformative,"red,apple",pink_tomato,0.00
5,5,0,0.5,0.5,overinformative,"red,apple",tomato,0.03
5,5,0,0.5,0.5,overinformative,"red,apple",pink,0.02
5,5,0,0.5,0.5,informative-cc,"red,avocado",red_avocado,0.07
5,5,0,0.5,0.5,informative-cc,"red,avocado",avocado,0.40
5,5,0,0.5,0.5,informative-cc,"red,avocado",red,0.38
5,5,0,0.5,0.5,informative-cc,"red,avocado",red_apple,0.00
