13,5,0.6,1,color_competitor_informative_typical,"yellow,banana",yellow_banana,0.22
13,5,0.6,1,color_competitor_informative_typical,"yellow,banana",banana,0.78
13,5,0.6,1,color_competitor_informative_typical,"yellow,banana",yellow,0.00
13,5,0.6,1,color_competitor_informative_typical,"yellow,banana",black_pepper,0.00
13,5,0.6,1,color_competitor_informative_typical,"yellow,banana",pepper,0.00
13,5,0.6,1,color_competitor_informative_typical,"yellow,banana",black,0.00
13,5,0.6,1,color_competitor_informative_typical,"yellow,banana",yellow_pear,0.00
13,5,0.6,1,color_competitor_informative_typical,"yellow,banana",pear,0.00
13,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",brown_banana,0.46
13,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",banana,0.54
13,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",brown,0.00
13,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",brown_carrot,0.00
13,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",carrot,0.00
13,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",blue_banana,0.00
13,5,0.6,1,color_competitor_informative_midtypical,"brown,banana",blue,0.00
13,5,0.6,1,color_competitor_informative_atypical,"blue,banana",blue_banana,0.69
13,5,0.6,1,color_competitor_informative_atypical,"blue,banana",banana,0.14
13,5,0.6,1,color_competitor_informative_atypical,"blue,banana",blue,0.00
13,5,0.6,1,color_competitor_informative_atypical,"blue,banana",blue_apple,0.06
13,5,0.6,1,color_competitor_informative_atypical,"blue,banana",apple,0.10
13,5,0.6,1,color_competitor_informative_atypical,"blue,banana",yellow_banana,0.00
13,5,0.6,1,color_competitor_informative_atypical,"blue,banana",yellow,0.00
13,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",yellow_banana,0.42
13,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",banana,0.58
13,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",yellow,0.00
13,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",brown_banana,0.00
13,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",brown,0.00
13,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",yellow_pear,0.00
13,5,0.6,1,color_competitor_overinformative_typical,"yellow,banana",pear,0.00
13,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",brown_banana,0.67
13,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",banana,0.31
13,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",brown,0.00
13,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",yellow_banana,0.00
13,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",yellow,0.00
13,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",brown_carrot,0.01
13,5,0.6,1,color_competitor_overinformative_midtypical,"brown,banana",carrot,0.01
13,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",blue_banana,0.69
13,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",banana,0.14
13,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",blue,0.00
13,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",blue_apple,0.06
13,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",apple,0.10
13,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",yellow_banana,0.00
13,5,0.6,1,color_competitor_overinformative_atypical,"blue,banana",yellow,0.00
13,5,0.6,0.6,informative_typical,"yellow,banana",yellow_banana,0.67
13,5,0.6,0.6,informative_typical,"yellow,banana",banana,0.33
13,5,0.6,0.6,informative_typical,"yellow,banana",yellow,0.00
13,5,0.6,0.6,informative_typical,"yellow,banana",black_pepper,0.00
13,5,0.6,0.6,informative_typical,"yellow,banana",pepper,0.00
13,5,0.6,0.6,informative_typical,"yellow,banana",black,0.00
13,5,0.6,0.6,informative_typical,"yellow,banana",blue_banana,0.00
13,5,0.6,0.6,informative_typical,"yellow,banana",blue,0.00
13,5,0.6,0.6,informative_midtypical,"brown,banana",brown_banana,0.88
13,5,0.6,0.6,informative_midtypical,"brown,banana",banana,0.12
13,5,0.6,0.6,informative_midtypical,"brown,banana",brown,0.00
13,5,0.6,0.6,informative_midtypical,"brown,banana",black_pepper,0.00
13,5,0.6,0.6,informative_midtypical,"brown,banana",pepper,0.00
13,5,0.6,0.6,informative_midtypical,"brown,banana",black,0.00
13,5,0.6,0.6,informative_midtypical,"brown,banana",blue_banana,0.00
13,5,0.6,0.6,informative_midtypical,"brown,banana",blue,0.00
13,5,0.6,0.6,informative_atypical,"blue,banana",blue_banana,0.97
13,5,0.6,0.6,informative_atypical,"blue,banana",banana,0.02
13,5,0.6,0.6,informative_atypical,"blue,banana",blue,0.00
13,5,0.6,0.6,informative_atypical,"blue,banana",black_pepper,0.00
13,5,0.6,0.6,informative_atypical,"blue,banana",pepper,0.01
13,5,0.6,0.6,informative_atypical,"blue,banana",black,0.00
13,5,0.6,0.6,informative_atypical,"blue,banana",yellow_banana,0.00
13,5,0.6,0.6,informative_atypical,"blue,banana",yellow,0.00
13,5,0.6,0.6,overinformative_typical,"yellow,banana",yellow_banana,0.58
13,5,0.6,0.6,overinformative_typical,"yellow,banana",banana,0.42
13,5,0.6,0.6,overinformative_typical,"yellow,banana",yellow,0.00
13,5,0.6,0.6,overinformative_typical,"yellow,banana",green_tomato,0.00
13,5,0.6,0.6,overinformative_typical,"yellow,banana",tomato,0.00
13,5,0.6,0.6,overinformative_typical,"yellow,banana",green,0.00
13,5,0.6,0.6,overinformative_typical,"yellow,banana",pink_carrot,0.00
13,5,0.6,0.6,overinformative_typical,"yellow,banana",carrot,0.00
13,5,0.6,0.6,overinformative_typical,"yellow,banana",pink,0.00
13,5,0.6,0.6,overinformative_midtypical,"brown,banana",brown_banana,0.81
13,5,0.6,0.6,overinformative_midtypical,"brown,banana",banana,0.19
13,5,0.6,0.6,overinformative_midtypical,"brown,banana",brown,0.00
13,5,0.6,0.6,overinformative_midtypical,"brown,banana",green_tomato,0.00
13,5,0.6,0.6,overinformative_midtypical,"brown,banana",tomato,0.00
13,5,0.6,0.6,overinformative_midtypical,"brown,banana",green,0.00
13,5,0.6,0.6,overinformative_midtypical,"brown,banana",pink_carrot,0.00
13,5,0.6,0.6,overinformative_midtypical,"brown,banana",carrot,0.00
13,5,0.6,0.6,overinformative_midtypical,"brown,banana",pink,0.00
13,5,0.6,0.6,overinformative_atypical,"blue,banana",blue_banana,0.92
13,5,0.6,0.6,overinformative_atypical,"blue,banana",banana,0.08
13,5,0.6,0.6,overinformative_atypical,"blue,banana",blue,0.00
13,5,0.6,0.6,overinformative_atypical,"blue,banana",green_tomato,0.00
13,5,0.6,0.6,overinformative_atypical,"blue,banana",tomato,0.00
13,5,0.6,0.6,overinformative_atypical,"blue,banana",green,0.00
13,5,0.6,0.6,overinformative_atypical,"blue,banana",pink_carrot,0.00
13,5,0.6,0.6,overinformative_atypical,"blue,banana",carrot,0.00
13,5,0.6,0.6,overinformative_atypical,"blue,banana",pink,0.00
13,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",yellow_banana,0.22
13,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",banana,0.78
13,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",yellow,0.00
13,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",black_pepper,0.00
13,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",pepper,0.00
13,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",black,0.00
13,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",yellow_pear,0.00
13,5,0.6,0.6,color_competitor_informative_typical,"yellow,banana",pear,0.00
13,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",brown_banana,0.46
13,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",banana,0.54
13,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",brown,0.00
13,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",brown_carrot,0.00
13,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",carrot,0.00
13,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",blue_banana,0.00
13,5,0.6,0.6,color_competitor_informative_midtypical,"brown,banana",blue,0.00
13,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",blue_banana,0.69
13,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",banana,0.14
13,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",blue,0.00
13,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",blue_apple,0.06
13,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",apple,0.10
13,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",yellow_banana,0.00
13,5,0.6,0.6,color_competitor_informative_atypical,"blue,banana",yellow,0.00
13,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",yellow_banana,0.42
13,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",banana,0.58
13,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",yellow,0.00
13,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",brown_banana,0.00
13,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",brown,0.00
13,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",yellow_pear,0.00
13,5,0.6,0.6,color_competitor_overinformative_typical,"yellow,banana",pear,0.00
13,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",brown_banana,0.67
13,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",banana,0.31
13,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",brown,0.00
13,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",yellow_banana,0.00
13,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",yellow,0.00
13,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",brown_carrot,0.01
13,5,0.6,0.6,color_competitor_overinformative_midtypical,"brown,banana",carrot,0.01
13,5,0.6,0.6,color_competitor_overinformative_atypical,"blue,banana",blue_banana,0.69
13,5,0.6,0.6,color_competitor_overinformative_atypical,"blue,banana",banana,0.14
13,5,0.6,0.6,color_competitor_overinformative_atypical,"blue,banana",blue,0.00
13,5,0.6,0.6,color_competitor_overinformative_atypical,"blue,banana",blue_apple,0.06
13,5,0.6,0.6,color_competitor_overinformative_atypical,"blue,banana",apple,0.10
13,5,0.6,0.6,color_competitor_overinformative_atypical,"blue,banana",yellow_banana,0.00
13,5,0.6,0.6,color_competitor_overinformative_atypical,"blue,banana",yellow,0.00
13,5,0.6,0.3,informative_typical,"yellow,banana",yellow_banana,0.67
13,5,0.6,0.3,informative_typical,"yellow,banana",banana,0.33
13,5,0.6,0.3,informative_typical,"yellow,banana",yellow,0.00
13,5,0.6,0.3,informative_typical,"yellow,banana",black_pepper,0.00
13,5,0.6,0.3,informative_typical,"yellow,banana",pepper,0.00
13,5,0.6,0.3,informative_typical,"yellow,banana",black,0.00
13,5,0.6,0.3,informative_typical,"yellow,banana",blue_banana,0.00
13,5,0.6,0.3,informative_typical,"yellow,banana",blue,0.00
13,5,0.6,0.3,informative_midtypical,"brown,banana",brown_banana,0.88
13,5,0.6,0.3,informative_midtypical,"brown,banana",banana,0.12
13,5,0.6,0.3,informative_midtypical,"brown,banana",brown,0.00
13,5,0.6,0.3,informative_midtypical,"brown,banana",black_pepper,0.00
13,5,0.6,0.3,informative_midtypical,"brown,banana",pepper,0.00
13,5,0.6,0.3,informative_midtypical,"brown,banana",black,0.00
13,5,0.6,0.3,informative_midtypical,"brown,banana",blue_banana,0.00
13,5,0.6,0.3,informative_midtypical,"brown,banana",blue,0.00
13,5,0.6,0.3,informative_atypical,"blue,banana",blue_banana,0.97
13,5,0.6,0.3,informative_atypical,"blue,banana",banana,0.02
13,5,0.6,0.3,informative_atypical,"blue,banana",blue,0.00
13,5,0.6,0.3,informative_atypical,"blue,banana",black_pepper,0.00
13,5,0.6,0.3,informative_atypical,"blue,banana",pepper,0.01
13,5,0.6,0.3,informative_atypical,"blue,banana",black,0.00
13,5,0.6,0.3,informative_atypical,"blue,banana",yellow_banana,0.00
13,5,0.6,0.3,informative_atypical,"blue,banana",yellow,0.00
13,5,0.6,0.3,overinformative_typical,"yellow,banana",yellow_banana,0.58
13,5,0.6,0.3,overinformative_typical,"yellow,banana",banana,0.42
13,5,0.6,0.3,overinformative_typical,"yellow,banana",yellow,0.00
13,5,0.6,0.3,overinformative_typical,"yellow,banana",green_tomato,0.00
13,5,0.6,0.3,overinformative_typical,"yellow,banana",tomato,0.00
13,5,0.6,0.3,overinformative_typical,"yellow,banana",green,0.00
13,5,0.6,0.3,overinformative_typical,"yellow,banana",pink_carrot,0.00
13,5,0.6,0.3,overinformative_typical,"yellow,banana",carrot,0.00
13,5,0.6,0.3,overinformative_typical,"yellow,banana",pink,0.00
13,5,0.6,0.3,overinformative_midtypical,"brown,banana",brown_banana,0.81
13,5,0.6,0.3,overinformative_midtypical,"brown,banana",banana,0.19
13,5,0.6,0.3,overinformative_midtypical,"brown,banana",brown,0.00
13,5,0.6,0.3,overinformative_midtypical,"brown,banana",green_tomato,0.00
13,5,0.6,0.3,overinformative_midtypical,"brown,banana",tomato,0.00
13,5,0.6,0.3,overinformative_midtypical,"brown,banana",green,0.00
13,5,0.6,0.3,overinformative_midtypical,"brown,banana",pink_carrot,0.00
13,5,0.6,0.3,overinformative_midtypical,"brown,banana",carrot,0.00
13,5,0.6,0.3,overinformative_midtypical,"brown,banana",pink,0.00
13,5,0.6,0.3,overinformative_atypical,"blue,banana",blue_banana,0.92
13,5,0.6,0.3,overinformative_atypical,"blue,banana",banana,0.08
13,5,0.6,0.3,overinformative_atypical,"blue,banana",blue,0.00
13,5,0.6,0.3,overinformative_atypical,"blue,banana",green_tomato,0.00
13,5,0.6,0.3,overinformative_atypical,"blue,banana",tomato,0.00
13,5,0.6,0.3,overinformative_atypical,"blue,banana",green,0.00
13,5,0.6,0.3,overinformative_atypical,"blue,banana",pink_carrot,0.00
13,5,0.6,0.3,overinformative_atypical,"blue,banana",carrot,0.00
13,5,0.6,0.3,overinformative_atypical,"blue,banana",pink,0.00
13,5,0.6,0.3,color_competitor_informative_typical,"yellow,banana",yellow_banana,0.22
13,5,0.6,0.3,color_competitor_informative_typical,"yellow,banana",banana,0.78
13,5,0.6,0.3,color_competitor_informative_typical,"yellow,banana",yellow,0.00
13,5,0.6,0.3,color_competitor_informative_typical,"yellow,banana",black_pepper,0.00
13,5,0.6,0.3,color_competitor_informative_typical,"yellow,banana",pepper,0.00
13,5,0.6,0.3,color_competitor_informative_typical,"yellow,banana",black,0.00
13,5,0.6,0.3,color_competitor_informative_typical,"yellow,banana",yellow_pear,0.00
13,5,0.6,0.3,color_competitor_informative_typical,"yellow,banana",pear,0.00
13,5,0.6,0.3,color_competitor_informative_midtypical,"brown,banana",brown_banana,0.46
13,5,0.6,0.3,color_competitor_informative_midtypical,"brown,banana",banana,0.54
13,5,0.6,0.3,color_competitor_informative_midtypical,"brown,banana",brown,0.00
13,5,0.6,0.3,color_competitor_informative_midtypical,"brown,banana",brown_carrot,0.00
13,5,0.6,0.3,color_competitor_informative_midtypical,"brown,banana",carrot,0.00
13,5,0.6,0.3,color_competitor_informative_midtypical,"brown,banana",blue_banana,0.00
13,5,0.6,0.3,color_competitor_informative_midtypical,"brown,banana",blue,0.00
13,5,0.6,0.3,color_competitor_informative_atypical,"blue,banana",blue_banana,0.69
13,5,0.6,0.3,color_competitor_informative_atypical,"blue,banana",banana,0.14
13,5,0.6,0.3,color_competitor_informative_atypical,"blue,banana",blue,0.00
13,5,0.6,0.3,color_competitor_informative_atypical,"blue,banana",blue_apple,0.06
13,5,0.6,0.3,color_competitor_informative_atypical,"blue,banana",apple,0.10
13,5,0.6,0.3,color_competitor_informative_atypical,"blue,banana",yellow_banana,0.00
13,5,0.6,0.3,color_competitor_informative_atypical,"blue,banana",yellow,0.00
13,5,0.6,0.3,color_competitor_overinformative_typical,"yellow,banana",yellow_banana,0.42
13,5,0.6,0.3,color_competitor_overinformative_typical,"yellow,banana",banana,0.58
13,5,0.6,0.3,color_competitor_overinformative_typical,"yellow,banana",yellow,0.00
13,5,0.6,0.3,color_competitor_overinformative_typical,"yellow,banana",brown_banana,0.00
13,5,0.6,0.3,color_competitor_overinformative_typical,"yellow,banana",brown,0.00
13,5,0.6,0.3,color_competitor_overinformative_typical,"yellow,banana",yellow_pear,0.00
13,5,0.6,0.3,color_competitor_overinformative_typical,"yellow,banana",pear,0.00
13,5,0.6,0.3,color_competitor_overinformative_midtypical,"brown,banana",brown_banana,0.67
13,5,0.6,0.3,color_competitor_overinformative_midtypical,"brown,banana",banana,0.31
13,5,0.6,0.3,color_competitor_overinformative_midtypical,"brown,banana",brown,0.00
13,5,0.6,0.3,color_competitor_overinformative_midtypical,"brown,banana",yellow_banana,0.00
13,5,0.6,0.3,color_competitor_overinformative_midtypical,"brown,banana",yellow,0.00
13,5,0.6,0.3,color_competitor_overinformative_midtypical,"brown,banana",brown_carrot,0.01
13,5,0.6,0.3,color_competitor_overinformative_midtypical,"brown,banana",carrot,0.01
13,5,0.6,0.3,color_competitor_overinformative_atypical,"blue,banana",blue_banana,0.69
13,5,0.6,0.3,color_competitor_overinformative_atypical,"blue,banana",banana,0.14
13,5,0.6,0.3,color_competitor_overinformative_atypical,"blue,banana",blue,0.00
13,5,0.6,0.3,color_competitor_overinformative_atypical,"blue,banana",blue_apple,0.06
13,5,0.6,0.3,color_competitor_overinformative_atypical,"blue,banana",apple,0.10
13,5,0.6,0.3,color_competitor_overinformative_atypical,"blue,banana",yellow_banana,0.00
13,5,0.6,0.3,color_competitor_overinformative_atypical,"blue,banana",yellow,0.00
13,5,1,1,informative_typical,"yellow,banana",yellow_banana,0.22
13,5,1,1,informative_typical,"yellow,banana",banana,0.78
13,5,1,1,informative_typical,"yellow,banana",yellow,0.00
13,5,1,1,informative_typical,"yellow,banana",black_pepper,0.00
13,5,1,1,informative_typical,"yellow,banana",pepper,0.00
13,5,1,1,informative_typical,"yellow,banana",black,0.00
13,5,1,1,informative_typical,"yellow,banana",blue_banana,0.00
13,5,1,1,informative_typical,"yellow,banana",blue,0.00
13,5,1,1,informative_midtypical,"brown,banana",brown_banana,0.49
13,5,1,1,informative_midtypical,"brown,banana",banana,0.51
13,5,1,1,informative_midtypical,"brown,banana",brown,0.00
13,5,1,1,informative_midtypical,"brown,banana",black_pepper,0.00
13,5,1,1,informative_midtypical,"brown,banana",pepper,0.00
13,5,1,1,informative_midtypical,"brown,banana",black,0.00
13,5,1,1,informative_midtypical,"brown,banana",blue_banana,0.00
13,5,1,1,informative_midtypical,"brown,banana",blue,0.00
13,5,1,1,informative_atypical,"blue,banana",blue_banana,0.79
13,5,1,1,informative_atypical,"blue,banana",banana,0.14
13,5,1,1,informative_atypical,"blue,banana",blue,0.02
13,5,1,1,informative_atypical,"blue,banana",black_pepper,0.00
13,5,1,1,informative_atypical,"blue,banana",pepper,0.05
13,5,1,1,informative_atypical,"blue,banana",black,0.00
13,5,1,1,informative_atypical,"blue,banana",yellow_banana,0.00
13,5,1,1,informative_atypical,"blue,banana",yellow,0.00
13,5,1,1,overinformative_typical,"yellow,banana",yellow_banana,0.16
13,5,1,1,overinformative_typical,"yellow,banana",banana,0.84
13,5,1,1,overinformative_typical,"yellow,banana",yellow,0.00
13,5,1,1,overinformative_typical,"yellow,banana",green_tomato,0.00
13,5,1,1,overinformative_typical,"yellow,banana",tomato,0.00
13,5,1,1,overinformative_typical,"yellow,banana",green,0.00
13,5,1,1,overinformative_typical,"yellow,banana",pink_carrot,0.00
13,5,1,1,overinformative_typical,"yellow,banana",carrot,0.00
13,5,1,1,overinformative_typical,"yellow,banana",pink,0.00
13,5,1,1,overinformative_midtypical,"brown,banana",brown_banana,0.36
13,5,1,1,overinformative_midtypical,"brown,banana",banana,0.64
13,5,1,1,overinformative_midtypical,"brown,banana",brown,0.00
13,5,1,1,overinformative_midtypical,"brown,banana",green_tomato,0.00
13,5,1,1,overinformative_midtypical,"brown,banana",tomato,0.00
13,5,1,1,overinformative_midtypical,"brown,banana",green,0.00
13,5,1,1,overinformative_midtypical,"brown,banana",pink_carrot,0.00
13,5,1,1,overinformative_midtypical,"brown,banana",carrot,0.00
13,5,1,1,overinformative_midtypical,"brown,banana",pink,0.00
13,5,1,1,overinformative_atypical,"blue,banana",blue_banana,0.60
13,5,1,1,overinformative_atypical,"blue,banana",banana,0.40
13,5,1,1,overinformative_atypical,"blue,banana",blue,0.00
13,5,1,1,overinformative_atypical,"blue,banana",green_tomato,0.00
13,5,1,1,overinformative_atypical,"blue,banana",tomato,0.00
13,5,1,1,overinformative_atypical,"blue,banana",green,0.00
13,5,1,1,overinformative_atypical,"blue,banana",pink_carrot,0.00
13,5,1,1,overinformative_atypical,"blue,banana",carrot,0.00
13,5,1,1,overinformative_atypical,"blue,banana",pink,0.00
13,5,1,1,color_competitor_informative_typical,"yellow,banana",yellow_banana,0.04
13,5,1,1,color_competitor_informative_typical,"yellow,banana",banana,0.96
13,5,1,1,color_competitor_informative_typical,"yellow,banana",yellow,0.00
13,5,1,1,color_competitor_informative_typical,"yellow,banana",black_pepper,0.00
13,5,1,1,color_competitor_informative_typical,"yellow,banana",pepper,0.00
13,5,1,1,color_competitor_informative_typical,"yellow,banana",black,0.00
13,5,1,1,color_competitor_informative_typical,"yellow,banana",yellow_pear,0.00
13,5,1,1,color_competitor_informative_typical,"yellow,banana",pear,0.00
13,5,1,1,color_competitor_informative_midtypical,"brown,banana",brown_banana,0.10
13,5,1,1,color_competitor_informative_midtypical,"brown,banana",banana,0.90
13,5,1,1,color_competitor_informative_midtypical,"brown,banana",brown,0.00
13,5,1,1,color_competitor_informative_midtypical,"brown,banana",brown_carrot,0.00
13,5,1,1,color_competitor_informative_midtypical,"brown,banana",carrot,0.00
13,5,1,1,color_competitor_informative_midtypical,"brown,banana",blue_banana,0.00
13,5,1,1,color_competitor_informative_midtypical,"brown,banana",blue,0.00
13,5,1,1,color_competitor_informative_atypical,"blue,banana",blue_banana,0.27
13,5,1,1,color_competitor_informative_atypical,"blue,banana",banana,0.41
13,5,1,1,color_competitor_informative_atypical,"blue,banana",blue,0.00
13,5,1,1,color_competitor_informative_atypical,"blue,banana",blue_apple,0.02
13,5,1,1,color_competitor_informative_atypical,"blue,banana",apple,0.30
13,5,1,1,color_competitor_informative_atypical,"blue,banana",yellow_banana,0.00
13,5,1,1,color_competitor_informative_atypical,"blue,banana",yellow,0.00
13,5,1,1,color_competitor_overinformative_typical,"yellow,banana",yellow_banana,0.09
13,5,1,1,color_competitor_overinformative_typical,"yellow,banana",banana,0.91
13,5,1,1,color_competitor_overinformative_typical,"yellow,banana",yellow,0.00
13,5,1,1,color_competitor_overinformative_typical,"yellow,banana",brown_banana,0.00
13,5,1,1,color_competitor_overinformative_typical,"yellow,banana",brown,0.00
13,5,1,1,color_competitor_overinformative_typical,"yellow,banana",yellow_pear,0.00
13,5,1,1,color_competitor_overinformative_typical,"yellow,banana",pear,0.00
13,5,1,1,color_competitor_overinformative_midtypical,"brown,banana",brown_banana,0.22
13,5,1,1,color_competitor_overinformative_midtypical,"brown,banana",banana,0.75
13,5,1,1,color_competitor_overinformative_midtypical,"brown,banana",brown,0.00
13,5,1,1,color_competitor_overinformative_midtypical,"brown,banana",yellow_banana,0.00
13,5,1,1,color_competitor_overinformative_midtypical,"brown,banana",yellow,0.00
13,5,1,1,color_competitor_overinformative_midtypical,"brown,banana",brown_carrot,0.00
13,5,1,1,color_competitor_overinformative_midtypical,"brown,banana",carrot,0.03
13,5,1,1,color_competitor_overinformative_atypical,"blue,banana",blue_banana,0.27
13,5,1,1,color_competitor_overinformative_atypical,"blue,banana",banana,0.41
13,5,1,1,color_competitor_overinformative_atypical,"blue,banana",blue,0.00
13,5,1,1,color_competitor_overinformative_atypical,"blue,banana",blue_apple,0.02
13,5,1,1,color_competitor_overinformative_atypical,"blue,banana",apple,0.30
13,5,1,1,color_competitor_overinformative_atypical,"blue,banana",yellow_banana,0.00
13,5,1,1,color_competitor_overinformative_atypical,"blue,banana",yellow,0.00
13,5,1,0.6,informative_typical,"yellow,banana",yellow_banana,0.22
13,5,1,0.6,informative_typical,"yellow,banana",banana,0.78
13,5,1,0.6,informative_typical,"yellow,banana",yellow,0.00
13,5,1,0.6,informative_typical,"yellow,banana",black_pepper,0.00
13,5,1,0.6,informative_typical,"yellow,banana",pepper,0.00
13,5,1,0.6,informative_typical,"yellow,banana",black,0.00
13,5,1,0.6,informative_typical,"yellow,banana",blue_banana,0.00
13,5,1,0.6,informative_typical,"yellow,banana",blue,0.00
13,5,1,0.6,informative_midtypical,"brown,banana",brown_banana,0.49
13,5,1,0.6,informative_midtypical,"brown,banana",banana,0.51
13,5,1,0.6,informative_midtypical,"brown,banana",brown,0.00
13,5,1,0.6,informative_midtypical,"brown,banana",black_pepper,0.00
13,5,1,0.6,informative_midtypical,"brown,banana",pepper,0.00
13,5,1,0.6,informative_midtypical,"brown,banana",black,0.00
13,5,1,0.6,informative_midtypical,"brown,banana",blue_banana,0.00
13,5,1,0.6,informative_midtypical,"brown,banana",blue,0.00
13,5,1,0.6,informative_atypical,"blue,banana",blue_banana,0.80
13,5,1,0.6,informative_atypical,"blue,banana",banana,0.14
13,5,1,0.6,informative_atypical,"blue,banana",blue,0.00
13,5,1,0.6,informative_atypical,"blue,banana",black_pepper,0.00
13,5,1,0.6,informative_atypical,"blue,banana",pepper,0.05
13,5,1,0.6,informative_atypical,"blue,banana",black,0.00
13,5,1,0.6,informative_atypical,"blue,banana",yellow_banana,0.00
13,5,1,0.6,informative_atypical,"blue,banana",yellow,0.00
13,5,1,0.6,overinformative_typical,"yellow,banana",yellow_banana,0.16
13,5,1,0.6,overinformative_typical,"yellow,banana",banana,0.84
13,5,1,0.6,overinformative_typical,"yellow,banana",yellow,0.00
13,5,1,0.6,overinformative_typical,"yellow,banana",green_tomato,0.00
13,5,1,0.6,overinformative_typical,"yellow,banana",tomato,0.00
13,5,1,0.6,overinformative_typical,"yellow,banana",green,0.00
13,5,1,0.6,overinformative_typical,"yellow,banana",pink_carrot,0.00
13,5,1,0.6,overinformative_typical,"yellow,banana",carrot,0.00
13,5,1,0.6,overinformative_typical,"yellow,banana",pink,0.00
13,5,1,0.6,overinformative_midtypical,"brown,banana",brown_banana,0.36
13,5,1,0.6,overinformative_midtypical,"brown,banana",banana,0.64
13,5,1,0.6,overinformative_midtypical,"brown,banana",brown,0.00
13,5,1,0.6,overinformative_midtypical,"brown,banana",green_tomato,0.00
13,5,1,0.6,overinformative_midtypical,"brown,banana",tomato,0.00
13,5,1,0.6,overinformative_midtypical,"brown,banana",green,0.00
13,5,1,0.6,overinformative_midtypical,"brown,banana",pink_carrot,0.00
13,5,1,0.6,overinformative_midtypical,"brown,banana",carrot,0.00
13,5,1,0.6,overinformative_midtypical,"brown,banana",pink,0.00
13,5,1,0.6,overinformative_atypical,"blue,banana",blue_banana,0.60
13,5,1,0.6,overinformative_atypical,"blue,banana",banana,0.40
13,5,1,0.6,overinformative_atypical,"blue,banana",blue,0.00
13,5,1,0.6,overinformative_atypical,"blue,banana",green_tomato,0.00
13,5,1,0.6,overinformative_atypical,"blue,banana",tomato,0.00
13,5,1,0.6,overinformative_atypical,"blue,banana",green,0.00
13,5,1,0.6,overinformative_atypical,"blue,banana",pink_carrot,0.00
13,5,1,0.6,overinformative_atypical,"blue,banana",carrot,0.00
13,5,1,0.6,overinformative_atypical,"blue,banana",pink,0.00
13,5,1,0.6,color_competitor_informative_typical,"yellow,banana",yellow_banana,0.04
