gameid,time,roundNum,sender,contents
9946-4,1479833139210,1,speaker,"Red tomato"
9946-4,1479833148024,2,speaker,"Green pear"
9946-4,1479833155440,3,speaker,"purple carrot"
9946-4,1479833163407,4,speaker,"green avocado"
9946-4,1479833172263,5,speaker,"yellow banana"
9946-4,1479833177895,6,speaker,"red apple"
9946-4,1479833185287,7,speaker,"black avocado"
9946-4,1479833190823,8,speaker,"purple carrot"
9946-4,1479833196183,9,speaker,"red pepper"
9946-4,1479833201063,10,speaker,"blue banana"
9946-4,1479833213576,11,speaker,"yellow/brown pear"
9946-4,1479833220776,12,speaker,"brown banana"
9946-4,1479833226911,13,speaker,"red avocado"
9946-4,1479833232335,14,speaker,"blue banana"
9946-4,1479833238375,15,speaker,"green pepper"
9946-4,1479833244648,16,speaker,"orange pear"
9946-4,1479833252416,17,speaker,"orange pepper"
9946-4,1479833258127,18,speaker,"black avocado"
9946-4,1479833264919,19,speaker,"green avocado"
9946-4,1479833270447,20,speaker,"red tomato"
9946-4,1479833275919,21,speaker,"green pear"
9946-4,1479833282935,22,speaker,"dark purple carrot"
9946-4,1479833288863,23,speaker,"green apple"
9946-4,1479833294206,24,speaker,"purple tomato"
9946-4,1479833300231,25,speaker,"yellow banana"
9946-4,1479833305319,26,speaker,"green tomato"
9946-4,1479833310384,27,speaker,"purple tomato"
9946-4,1479833317087,28,speaker,"orange carrot"
9946-4,1479833322567,29,speaker,"orange carrot"
9946-4,1479833328863,30,speaker,"yellow pear"
9946-4,1479833334559,31,speaker,"orange pear"
9946-4,1479833341287,32,speaker,"red avocado"
9946-4,1479833346680,33,speaker,"green pepper"
9946-4,1479833352559,34,speaker,"purple carrot"
9946-4,1479833357367,35,speaker,"red apple"
9946-4,1479833362486,36,speaker,"blue apple"
9946-4,1479833367247,37,speaker,"brown banana"
9946-4,1479833372735,38,speaker,"green tomato"
9946-4,1479833377544,39,speaker,"red pepper"
9946-4,1479833383897,40,speaker,"orange pepper"
9946-4,1479833388751,41,speaker,"blue apple"
9946-4,1479833393799,42,speaker,"green apple"
